timestamp,hospital,blood_type,stock_initial,demand,supply,stock_final,temperature,days_to_expiry,quality_score,urgency,quality_comment,day_of_week,hour,month,is_weekend,is_holiday_season,special_event,weather
2022-09-02 07:01:29,Hôpital Laquintinie,O+,44,8,24,60,4.0,4,92.0,normale,"Bon état général, légère variation température",4,7,9,False,False,normal,nuageux
2022-09-02 10:01:15,Hôpital Laquintinie,AB-,40,8,0,32,4.4,2,86.5,normale,Urgent: vérifier température stockage,4,10,9,False,False,normal,pluvieux
2022-09-02 18:54:53,Hôpital Laquintinie,O+,61,6,0,55,3.9,7,100.0,normale,Contrôle bactériologique négatif,4,18,9,False,False,normal,ensoleillé
2022-09-03 02:14:24,Hôpital Laquintinie,O+,15,7,0,8,4.2,5,100.0,critique,URGENT: Stock critique - Parfait pour transfusion immédiate,5,2,9,True,False,normal,ensoleillé
2022-09-03 21:48:33,Hôpital Laquintinie,O+,25,6,0,19,3.6,6,98.0,faible,"Bon état général, légère variation température",5,21,9,True,False,normal,nuageux
2022-09-04 04:15:35,Hôpital Laquintinie,A-,25,7,0,18,4.0,2,88.1,faible,Parfait pour transfusion immédiate,6,4,9,True,False,normal,nuageux
2022-09-04 10:51:45,Hôpital Laquintinie,B+,37,9,26,54,4.3,5,97.1,normale,Contrôle bactériologique négatif,6,10,9,True,False,normal,ensoleillé
2022-09-05 08:59:20,Hôpital Laquintinie,O-,40,10,19,49,4.5,11,90.3,normale,Contrôle bactériologique négatif,0,8,9,False,False,normal,ensoleillé
2022-09-05 12:42:59,Hôpital Laquintinie,O+,23,10,0,13,3.8,11,95.0,faible,"Excellent état, conservation parfaite",0,12,9,False,False,normal,ensoleillé
2022-09-05 13:38:27,Hôpital Laquintinie,O+,48,7,19,60,3.8,15,96.8,normale,Hémoglobine dans les normes,0,13,9,False,False,normal,pluvieux
2022-09-05 16:54:12,Hôpital Laquintinie,O+,55,3,0,52,3.5,1,65.4,attention,Urgent: vérifier température stockage,0,16,9,False,False,normal,nuageux
2022-09-06 05:30:35,Hôpital Laquintinie,A+,18,7,0,11,3.4,22,98.6,faible,"Bon état général, légère variation température",1,5,9,False,False,normal,orageux
2022-09-06 07:17:16,Hôpital Laquintinie,A+,49,11,0,38,4.0,46,100.0,normale,"Excellent état, conservation parfaite",1,7,9,False,False,normal,ensoleillé
2022-09-06 19:03:45,Hôpital Laquintinie,B+,41,7,0,34,3.8,25,96.7,normale,Attention: proche expiration,1,19,9,False,False,normal,ensoleillé
2022-09-07 02:59:47,Hôpital Laquintinie,O-,20,8,0,12,4.3,9,94.8,faible,"Excellent état, conservation parfaite",2,2,9,False,False,normal,ensoleillé
2022-09-07 05:25:08,Hôpital Laquintinie,O+,31,4,15,42,4.1,1,62.2,attention,"État satisfaisant, contrôle qualité OK",2,5,9,False,False,normal,pluvieux
2022-09-07 22:21:52,Hôpital Laquintinie,A+,60,8,0,52,4.1,1,60.6,attention,"Bon état général, légère variation température",2,22,9,False,False,normal,ensoleillé
2022-09-08 02:57:48,Hôpital Laquintinie,O+,26,8,0,18,4.2,1,56.9,faible,Attention: proche expiration,3,2,9,False,False,normal,ensoleillé
2022-09-08 06:29:17,Hôpital Laquintinie,O-,79,10,0,69,3.8,34,97.6,normale,Urgent: vérifier température stockage,3,6,9,False,False,normal,nuageux
2022-09-08 08:30:35,Hôpital Laquintinie,B+,49,6,0,43,3.8,7,98.6,normale,Hémoglobine dans les normes,3,8,9,False,False,normal,ensoleillé
2022-09-08 09:37:29,Hôpital Laquintinie,A+,32,7,23,48,4.8,44,100.0,normale,"État satisfaisant, contrôle qualité OK",3,9,9,False,False,normal,ensoleillé
2022-09-08 13:45:34,Hôpital Laquintinie,AB-,47,4,0,43,3.7,8,100.0,normale,"État satisfaisant, contrôle qualité OK",3,13,9,False,False,normal,nuageux
2022-09-09 04:41:23,Hôpital Laquintinie,A+,16,12,14,18,4.3,7,100.0,faible,Attention: proche expiration,4,4,9,False,False,normal,ensoleillé
2022-09-09 05:33:43,Hôpital Laquintinie,O+,21,3,0,18,4.5,1,61.3,faible,"État satisfaisant, contrôle qualité OK",4,5,9,False,False,normal,nuageux
2022-09-09 08:07:57,Hôpital Laquintinie,A-,37,9,0,28,4.1,45,92.1,normale,"Bon état général, légère variation température",4,8,9,False,False,normal,ensoleillé
2022-09-09 08:22:20,Hôpital Laquintinie,A+,12,7,0,5,4.6,66,100.0,critique,URGENT: Stock critique - Attention: proche expiration,4,8,9,False,False,normal,nuageux
2022-09-09 14:22:40,Hôpital Laquintinie,AB+,46,7,22,61,3.7,9,100.0,normale,"Excellent état, conservation parfaite",4,14,9,False,False,normal,nuageux
2022-09-09 23:49:10,Hôpital Laquintinie,A+,19,7,0,12,4.1,7,96.8,faible,Attention: proche expiration,4,23,9,False,False,normal,ensoleillé
2022-09-10 05:59:07,Hôpital Laquintinie,O+,22,5,16,33,3.9,21,98.0,normale,"Bon état général, légère variation température",5,5,9,True,False,normal,ensoleillé
2022-09-10 06:07:03,Hôpital Laquintinie,B-,58,3,0,55,4.2,3,86.0,normale,Contrôle bactériologique négatif,5,6,9,True,False,normal,pluvieux
2022-09-10 13:53:45,Hôpital Laquintinie,A-,34,10,14,38,3.7,2,87.2,normale,Contrôle bactériologique négatif,5,13,9,True,False,normal,nuageux
2022-09-11 04:47:57,Hôpital Laquintinie,O+,15,3,0,12,4.7,1,68.1,faible,"État satisfaisant, contrôle qualité OK",6,4,9,True,False,normal,orageux
2022-09-11 07:15:30,Hôpital Laquintinie,O+,45,6,0,39,4.1,36,100.0,normale,Contrôle bactériologique négatif,6,7,9,True,False,normal,ensoleillé
2022-09-11 19:04:01,Hôpital Laquintinie,O+,33,2,0,31,3.6,1,63.6,attention,Urgent: vérifier température stockage,6,19,9,True,False,normal,pluvieux
2022-09-11 22:53:58,Hôpital Laquintinie,A-,37,6,0,31,4.5,5,100.0,normale,Urgent: vérifier température stockage,6,22,9,True,False,normal,ensoleillé
2022-09-12 20:30:52,Hôpital Laquintinie,O+,38,10,0,28,4.1,9,100.0,normale,Attention: proche expiration,0,20,9,False,False,normal,pluvieux
2022-09-13 00:48:52,Hôpital Laquintinie,A+,19,9,25,35,3.6,18,99.2,normale,Parfait pour transfusion immédiate,1,0,9,False,False,normal,ensoleillé
2022-09-13 06:40:54,Hôpital Laquintinie,A+,64,5,0,59,4.0,1,54.3,attention,"État satisfaisant, contrôle qualité OK",1,6,9,False,False,normal,ensoleillé
2022-09-14 01:02:47,Hôpital Laquintinie,A+,21,6,19,34,4.4,2,76.0,normale,"Bon état général, légère variation température",2,1,9,False,False,normal,nuageux
2022-09-14 05:08:04,Hôpital Laquintinie,O+,15,7,0,8,4.1,5,97.1,critique,"URGENT: Stock critique - État satisfaisant, contrôle qualité OK",2,5,9,False,False,accident_route,pluvieux
2022-09-14 13:07:09,Hôpital Laquintinie,A+,35,3,25,57,4.3,7,100.0,normale,"Excellent état, conservation parfaite",2,13,9,False,False,normal,nuageux
2022-09-14 17:14:34,Hôpital Laquintinie,A+,60,7,14,67,4.2,7,92.0,normale,"Bon état général, légère variation température",2,17,9,False,False,normal,orageux
2022-09-15 07:31:07,Hôpital Laquintinie,A-,39,8,0,31,4.1,15,98.7,normale,"Bon état général, légère variation température",3,7,9,False,False,normal,pluvieux
2022-09-15 13:24:37,Hôpital Laquintinie,O+,52,5,0,47,3.2,5,94.5,normale,Attention: proche expiration,3,13,9,False,False,normal,pluvieux
2022-09-15 15:41:44,Hôpital Laquintinie,O-,33,3,0,30,3.7,3,97.4,normale,"Bon état général, légère variation température",3,15,9,False,False,accident_route,nuageux
2022-09-15 15:53:32,Hôpital Laquintinie,O+,68,4,0,64,4.8,16,95.6,normale,"Bon état général, légère variation température",3,15,9,False,False,normal,ensoleillé
2022-09-15 18:37:49,Hôpital Laquintinie,A+,36,12,13,37,3.8,4,94.5,normale,Contrôle bactériologique négatif,3,18,9,False,False,normal,pluvieux
2022-09-16 00:23:09,Hôpital Laquintinie,O+,23,8,0,15,4.5,19,100.0,faible,Parfait pour transfusion immédiate,4,0,9,False,False,normal,pluvieux
2022-09-16 03:07:09,Hôpital Laquintinie,O+,26,11,20,35,4.0,12,91.7,normale,"État satisfaisant, contrôle qualité OK",4,3,9,False,False,campagne_don,orageux
2022-09-16 06:35:46,Hôpital Laquintinie,O+,66,3,0,63,4.7,11,100.0,normale,Attention: proche expiration,4,6,9,False,False,normal,nuageux
2022-09-17 23:56:07,Hôpital Laquintinie,O+,14,7,22,29,3.3,41,97.2,normale,Attention: proche expiration,5,23,9,True,False,normal,pluvieux
2022-09-18 04:14:42,Hôpital Laquintinie,O+,29,7,0,22,3.9,8,100.0,normale,"Excellent état, conservation parfaite",6,4,9,True,False,normal,ensoleillé
2022-09-18 08:21:43,Hôpital Laquintinie,O+,19,6,0,13,3.5,21,98.8,faible,Parfait pour transfusion immédiate,6,8,9,True,False,normal,ensoleillé
2022-09-18 12:37:16,Hôpital Laquintinie,A+,55,6,0,49,4.5,37,100.0,normale,"Excellent état, conservation parfaite",6,12,9,True,False,normal,ensoleillé
2022-09-18 16:38:33,Hôpital Laquintinie,B-,25,8,23,40,3.6,36,100.0,normale,"Bon état général, légère variation température",6,16,9,True,False,normal,ensoleillé
2022-09-19 02:37:44,Hôpital Laquintinie,O+,27,10,0,17,4.2,16,99.0,faible,"État satisfaisant, contrôle qualité OK",0,2,9,False,False,normal,nuageux
2022-09-20 07:31:51,Hôpital Laquintinie,A+,50,1,0,49,4.0,11,100.0,normale,"Bon état général, légère variation température",1,7,9,False,False,normal,ensoleillé
2022-09-20 10:16:48,Hôpital Laquintinie,O+,76,5,0,71,3.5,23,100.0,normale,Attention: proche expiration,1,10,9,False,False,normal,ensoleillé
2022-09-20 14:22:18,Hôpital Laquintinie,A+,41,9,18,50,4.1,1,63.2,attention,Contrôle bactériologique négatif,1,14,9,False,False,normal,ensoleillé
2022-09-20 20:38:42,Hôpital Laquintinie,B+,70,10,0,60,4.4,7,99.7,normale,Contrôle bactériologique négatif,1,20,9,False,False,normal,pluvieux
2022-09-21 00:33:05,Hôpital Laquintinie,O+,33,13,0,20,3.7,18,100.0,normale,Attention: proche expiration,2,0,9,False,False,normal,ensoleillé
2022-09-21 02:06:35,Hôpital Laquintinie,A+,24,3,19,40,4.2,12,88.7,normale,"Bon état général, légère variation température",2,2,9,False,False,normal,ensoleillé
2022-09-21 08:06:02,Hôpital Laquintinie,O+,77,13,20,84,4.6,1,61.4,attention,"État satisfaisant, contrôle qualité OK",2,8,9,False,False,normal,pluvieux
2022-09-22 05:38:56,Hôpital Laquintinie,O+,31,8,0,23,4.0,30,95.3,normale,Attention: proche expiration,3,5,9,False,False,normal,pluvieux
2022-09-22 15:13:08,Hôpital Laquintinie,A+,31,8,0,23,3.6,5,100.0,normale,Contrôle bactériologique négatif,3,15,9,False,False,normal,ensoleillé
2022-09-22 15:22:20,Hôpital Laquintinie,B-,70,9,0,61,3.8,9,98.3,normale,"Excellent état, conservation parfaite",3,15,9,False,False,normal,ensoleillé
2022-09-24 03:49:46,Hôpital Laquintinie,B+,18,3,0,15,3.8,1,63.1,faible,Urgent: vérifier température stockage,5,3,9,True,False,normal,nuageux
2022-09-24 04:48:52,Hôpital Laquintinie,A+,19,4,18,33,3.4,12,100.0,normale,Parfait pour transfusion immédiate,5,4,9,True,False,normal,pluvieux
2022-09-24 07:45:06,Hôpital Laquintinie,O+,40,7,17,50,4.4,1,65.2,attention,"État satisfaisant, contrôle qualité OK",5,7,9,True,False,normal,pluvieux
2022-09-24 11:46:53,Hôpital Laquintinie,A+,42,6,17,53,4.5,1,56.9,attention,Contrôle bactériologique négatif,5,11,9,True,False,normal,pluvieux
2022-09-24 15:02:31,Hôpital Laquintinie,O-,49,0,11,60,3.6,37,92.4,normale,"Excellent état, conservation parfaite",5,15,9,True,False,normal,ensoleillé
2022-09-24 20:41:10,Hôpital Laquintinie,O+,50,3,0,47,3.4,7,99.3,normale,Attention: proche expiration,5,20,9,True,False,normal,ensoleillé
2022-09-24 21:27:35,Hôpital Laquintinie,A+,33,4,0,29,5.0,2,99.0,normale,Parfait pour transfusion immédiate,5,21,9,True,False,normal,nuageux
2022-09-24 23:46:15,Hôpital Laquintinie,A+,14,7,0,7,4.7,39,95.7,critique,URGENT: Stock critique - Hémoglobine dans les normes,5,23,9,True,False,normal,pluvieux
2022-09-25 01:46:22,Hôpital Laquintinie,O+,21,3,0,18,4.4,1,60.8,faible,Parfait pour transfusion immédiate,6,1,9,True,False,campagne_don,ensoleillé
2022-09-25 09:15:59,Hôpital Laquintinie,O+,31,3,15,43,4.3,7,100.0,normale,Attention: proche expiration,6,9,9,True,False,normal,ensoleillé
2022-09-25 11:08:42,Hôpital Laquintinie,A+,11,5,20,26,4.3,7,100.0,normale,"État satisfaisant, contrôle qualité OK",6,11,9,True,False,normal,ensoleillé
2022-09-25 11:16:00,Hôpital Laquintinie,B+,49,6,0,43,3.4,25,100.0,normale,"État satisfaisant, contrôle qualité OK",6,11,9,True,False,normal,ensoleillé
2022-09-25 14:13:15,Hôpital Laquintinie,O-,24,4,27,47,3.4,12,100.0,normale,Hémoglobine dans les normes,6,14,9,True,False,normal,pluvieux
2022-09-25 14:29:00,Hôpital Laquintinie,A+,33,6,0,27,3.7,3,75.1,normale,"Excellent état, conservation parfaite",6,14,9,True,False,normal,nuageux
2022-09-26 15:17:18,Hôpital Laquintinie,B+,41,10,14,45,3.5,7,91.7,normale,"État satisfaisant, contrôle qualité OK",0,15,9,False,False,normal,pluvieux
2022-09-26 18:20:15,Hôpital Laquintinie,A+,50,4,15,61,4.1,15,99.8,normale,Parfait pour transfusion immédiate,0,18,9,False,False,normal,ensoleillé
2022-09-27 00:41:01,Hôpital Laquintinie,A+,33,8,17,42,3.8,16,96.7,normale,"Excellent état, conservation parfaite",1,0,9,False,False,normal,ensoleillé
2022-09-27 01:48:20,Hôpital Laquintinie,O+,32,6,22,48,4.0,15,100.0,normale,Attention: proche expiration,1,1,9,False,False,normal,orageux
2022-09-27 18:26:54,Hôpital Laquintinie,AB+,48,3,19,64,4.7,33,100.0,normale,Parfait pour transfusion immédiate,1,18,9,False,False,normal,pluvieux
2022-09-27 18:28:18,Hôpital Laquintinie,B+,38,7,18,49,4.3,8,100.0,normale,"État satisfaisant, contrôle qualité OK",1,18,9,False,False,normal,nuageux
2022-09-27 20:28:36,Hôpital Laquintinie,A+,44,9,0,35,3.3,3,88.5,normale,Urgent: vérifier température stockage,1,20,9,False,False,normal,pluvieux
2022-09-28 00:56:21,Hôpital Laquintinie,A+,19,5,12,26,4.2,31,100.0,normale,"État satisfaisant, contrôle qualité OK",2,0,9,False,False,normal,pluvieux
2022-09-28 05:47:07,Hôpital Laquintinie,A+,22,9,0,13,3.5,8,100.0,faible,"État satisfaisant, contrôle qualité OK",2,5,9,False,False,campagne_don,ensoleillé
2022-09-28 20:24:38,Hôpital Laquintinie,A+,49,9,0,40,4.3,1,65.7,attention,Hémoglobine dans les normes,2,20,9,False,False,normal,pluvieux
2022-09-28 23:32:04,Hôpital Laquintinie,O+,32,6,31,57,4.6,1,59.2,attention,"Excellent état, conservation parfaite",2,23,9,False,False,normal,nuageux
2022-09-29 09:20:35,Hôpital Laquintinie,O+,52,7,0,45,4.1,68,96.5,normale,Attention: proche expiration,3,9,9,False,False,normal,pluvieux
2022-09-29 13:56:57,Hôpital Laquintinie,O+,55,9,22,68,3.9,6,100.0,normale,"Bon état général, légère variation température",3,13,9,False,False,normal,ensoleillé
2022-09-29 15:59:49,Hôpital Laquintinie,A+,63,8,0,55,4.1,22,96.5,normale,Contrôle bactériologique négatif,3,15,9,False,False,normal,pluvieux
2022-09-30 15:33:03,Hôpital Laquintinie,O-,51,11,0,40,4.3,4,81.9,normale,Contrôle bactériologique négatif,4,15,9,False,False,normal,ensoleillé
2022-09-30 18:36:48,Hôpital Laquintinie,A+,50,5,20,65,3.3,8,92.6,normale,Contrôle bactériologique négatif,4,18,9,False,False,normal,pluvieux
2022-09-30 19:25:24,Hôpital Laquintinie,A+,50,5,0,45,4.2,4,82.4,normale,Parfait pour transfusion immédiate,4,19,9,False,False,épidémie,nuageux
2022-09-30 21:43:57,Hôpital Laquintinie,O+,45,7,0,38,4.6,49,100.0,normale,"Excellent état, conservation parfaite",4,21,9,False,False,normal,pluvieux
2022-10-01 00:44:27,Hôpital Laquintinie,B+,20,4,0,16,4.3,7,100.0,faible,Urgent: vérifier température stockage,5,0,10,True,False,normal,pluvieux
2022-10-01 03:09:36,Hôpital Laquintinie,A+,30,8,20,42,4.3,8,98.7,normale,Parfait pour transfusion immédiate,5,3,10,True,False,normal,nuageux
2022-10-01 06:13:24,Hôpital Laquintinie,A+,19,7,0,12,3.8,7,93.2,faible,Hémoglobine dans les normes,5,6,10,True,False,normal,orageux
2022-10-01 09:28:28,Hôpital Laquintinie,B+,55,6,0,49,4.0,1,57.6,attention,Parfait pour transfusion immédiate,5,9,10,True,False,normal,pluvieux
2022-10-01 23:59:35,Hôpital Laquintinie,A+,24,3,0,21,4.9,10,100.0,normale,"Bon état général, légère variation température",5,23,10,True,False,normal,nuageux
2022-10-02 02:26:28,Hôpital Laquintinie,A+,13,4,22,31,3.7,1,59.3,attention,Parfait pour transfusion immédiate,6,2,10,True,False,normal,pluvieux
2022-10-02 02:48:13,Hôpital Laquintinie,O-,11,6,0,5,4.1,6,94.1,critique,URGENT: Stock critique - Hémoglobine dans les normes,6,2,10,True,False,normal,pluvieux
2022-10-02 19:50:01,Hôpital Laquintinie,O+,46,5,0,41,4.5,3,91.5,normale,"Excellent état, conservation parfaite",6,19,10,True,False,normal,nuageux
2022-10-03 20:16:13,Hôpital Laquintinie,O+,31,7,0,24,4.5,18,100.0,normale,"Excellent état, conservation parfaite",0,20,10,False,False,normal,nuageux
2022-10-04 00:43:42,Hôpital Laquintinie,A+,26,9,0,17,4.3,7,92.9,faible,Parfait pour transfusion immédiate,1,0,10,False,False,normal,nuageux
2022-10-04 08:48:05,Hôpital Laquintinie,AB+,40,6,15,49,3.9,6,95.3,normale,"État satisfaisant, contrôle qualité OK",1,8,10,False,False,normal,ensoleillé
2022-10-04 12:49:52,Hôpital Laquintinie,A+,48,4,23,67,4.1,3,80.2,normale,Attention: proche expiration,1,12,10,False,False,normal,ensoleillé
2022-10-04 14:08:05,Hôpital Laquintinie,B+,52,6,20,66,3.5,24,95.2,normale,"Bon état général, légère variation température",1,14,10,False,False,normal,nuageux
2022-10-05 09:32:29,Hôpital Laquintinie,AB+,68,8,0,60,4.3,10,100.0,normale,Contrôle bactériologique négatif,2,9,10,False,False,normal,pluvieux
2022-10-06 03:11:57,Hôpital Laquintinie,O+,32,12,0,20,4.2,2,92.8,normale,"Excellent état, conservation parfaite",3,3,10,False,False,normal,ensoleillé
2022-10-06 05:45:20,Hôpital Laquintinie,A+,27,11,15,31,3.4,7,100.0,normale,Attention: proche expiration,3,5,10,False,False,normal,orageux
2022-10-06 10:52:15,Hôpital Laquintinie,O+,66,8,0,58,3.5,1,63.1,attention,Contrôle bactériologique négatif,3,10,10,False,False,normal,ensoleillé
2022-10-06 12:36:19,Hôpital Laquintinie,A+,43,8,0,35,4.4,1,65.0,attention,"État satisfaisant, contrôle qualité OK",3,12,10,False,False,normal,ensoleillé
2022-10-06 15:25:41,Hôpital Laquintinie,A+,70,3,0,67,4.2,23,100.0,normale,Contrôle bactériologique négatif,3,15,10,False,False,normal,pluvieux
2022-10-06 18:43:21,Hôpital Laquintinie,O+,59,5,0,54,4.2,2,87.0,normale,"Bon état général, légère variation température",3,18,10,False,False,normal,pluvieux
2022-10-06 19:29:01,Hôpital Laquintinie,B+,50,4,0,46,3.9,27,100.0,normale,Urgent: vérifier température stockage,3,19,10,False,False,normal,pluvieux
2022-10-06 20:58:30,Hôpital Laquintinie,AB+,52,7,18,63,3.8,1,62.6,attention,"État satisfaisant, contrôle qualité OK",3,20,10,False,False,normal,ensoleillé
2022-10-06 22:20:05,Hôpital Laquintinie,O-,85,7,0,78,3.7,24,97.2,normale,"État satisfaisant, contrôle qualité OK",3,22,10,False,False,normal,ensoleillé
2022-10-08 02:08:28,Hôpital Laquintinie,O-,21,5,0,16,3.6,7,92.0,faible,Attention: proche expiration,5,2,10,True,False,normal,nuageux
2022-10-08 08:49:11,Hôpital Laquintinie,A-,36,9,0,27,4.6,45,100.0,normale,Contrôle bactériologique négatif,5,8,10,True,False,normal,nuageux
2022-10-09 00:03:21,Hôpital Laquintinie,A-,19,4,0,15,3.0,14,100.0,faible,"Bon état général, légère variation température",6,0,10,True,False,normal,ensoleillé
2022-10-09 04:53:44,Hôpital Laquintinie,A+,14,6,0,8,3.8,26,99.6,critique,URGENT: Stock critique - Hémoglobine dans les normes,6,4,10,True,False,normal,ensoleillé
2022-10-10 18:51:12,Hôpital Laquintinie,A+,45,3,0,42,4.0,39,96.9,normale,"Excellent état, conservation parfaite",0,18,10,False,False,normal,orageux
2022-10-11 02:39:00,Hôpital Laquintinie,A-,24,7,0,17,4.7,1,55.6,faible,"Excellent état, conservation parfaite",1,2,10,False,False,normal,ensoleillé
2022-10-11 17:04:56,Hôpital Laquintinie,O+,63,8,0,55,3.9,5,97.8,normale,Contrôle bactériologique négatif,1,17,10,False,False,normal,pluvieux
2022-10-11 17:37:31,Hôpital Laquintinie,A+,52,7,19,64,3.5,11,100.0,normale,"État satisfaisant, contrôle qualité OK",1,17,10,False,False,normal,nuageux
2022-10-11 19:46:55,Hôpital Laquintinie,O+,24,8,13,29,3.0,1,61.1,attention,Urgent: vérifier température stockage,1,19,10,False,False,normal,ensoleillé
2022-10-12 03:21:12,Hôpital Laquintinie,O+,35,8,17,44,3.8,36,100.0,normale,"Excellent état, conservation parfaite",2,3,10,False,False,normal,ensoleillé
2022-10-12 05:19:14,Hôpital Laquintinie,A+,23,9,0,14,3.7,41,100.0,faible,"Bon état général, légère variation température",2,5,10,False,False,normal,pluvieux
2022-10-12 12:51:27,Hôpital Laquintinie,A+,60,8,0,52,3.8,3,89.8,normale,"État satisfaisant, contrôle qualité OK",2,12,10,False,False,normal,ensoleillé
