timestamp,hospital,blood_type,stock_initial,demand,supply,stock_final,temperature,days_to_expiry,quality_score,urgency,quality_comment,day_of_week,hour,month,is_weekend,is_holiday_season,special_event,weather
2022-06-24 15:23:06,Hôpital de District Bonassama,O+,36,13,22,45,4.2,4,85.1,normale,Hémoglobine dans les normes,4,15,6,False,False,normal,ensoleillé
2022-06-25 02:27:16,Hôpital de District Bonassama,B+,10,7,19,22,3.8,37,100.0,normale,Parfait pour transfusion immédiate,5,2,6,True,False,normal,orageux
2022-06-26 03:31:18,Hôpital de District Bonassama,O-,17,8,0,9,3.8,23,100.0,critique,URGENT: Stock critique - Contrôle bactériologique négatif,6,3,6,True,False,normal,pluvieux
2022-06-26 15:33:53,Hôpital de District Bonassama,O+,37,4,0,33,4.5,21,100.0,normale,Attention: proche expiration,6,15,6,True,False,normal,ensoleillé
2022-06-26 17:55:04,Hôpital de District Bonassama,O+,19,4,0,15,4.0,16,100.0,faible,Parfait pour transfusion immédiate,6,17,6,True,False,normal,ensoleillé
2022-06-27 19:47:03,Hôpital de District Bonassama,O+,54,6,0,48,3.8,34,92.1,normale,Hémoglobine dans les normes,0,19,6,False,False,normal,pluvieux
2022-06-27 19:52:44,Hôpital de District Bonassama,B+,43,6,20,57,4.2,33,100.0,normale,"État satisfaisant, contrôle qualité OK",0,19,6,False,False,normal,ensoleillé
2022-06-28 00:44:17,Hôpital de District Bonassama,O+,32,1,0,31,3.4,4,82.4,normale,"État satisfaisant, contrôle qualité OK",1,0,6,False,False,normal,ensoleillé
2022-06-28 17:43:03,Hôpital de District Bonassama,B-,34,4,0,30,3.9,2,92.0,normale,Attention: proche expiration,1,17,6,False,False,normal,nuageux
2022-06-30 08:53:53,Hôpital de District Bonassama,O+,32,9,0,23,4.5,27,88.3,normale,"Bon état général, légère variation température",3,8,6,False,False,urgence_médicale,nuageux
2022-06-30 16:24:49,Hôpital de District Bonassama,A+,45,5,0,40,4.2,4,87.8,normale,"Bon état général, légère variation température",3,16,6,False,False,normal,ensoleillé
2022-06-30 19:00:01,Hôpital de District Bonassama,A+,41,4,24,61,3.8,4,82.5,normale,Attention: proche expiration,3,19,6,False,False,normal,orageux
2022-07-01 10:49:44,Hôpital de District Bonassama,A+,68,8,0,60,4.0,15,96.0,normale,Attention: proche expiration,4,10,7,False,True,normal,ensoleillé
2022-07-01 20:45:27,Hôpital de District Bonassama,O+,88,0,0,88,4.9,28,97.0,normale,"Bon état général, légère variation température",4,20,7,False,True,normal,nuageux
2022-07-02 08:26:04,Hôpital de District Bonassama,O+,30,8,0,22,4.0,17,100.0,normale,"État satisfaisant, contrôle qualité OK",5,8,7,True,True,normal,pluvieux
2022-07-02 17:12:47,Hôpital de District Bonassama,O-,32,6,26,52,4.0,2,80.0,normale,"Bon état général, légère variation température",5,17,7,True,True,normal,nuageux
2022-07-02 22:26:03,Hôpital de District Bonassama,AB+,43,5,24,62,4.3,11,100.0,normale,Urgent: vérifier température stockage,5,22,7,True,True,normal,nuageux
2022-07-03 00:37:46,Hôpital de District Bonassama,A+,22,6,0,16,4.2,13,98.9,faible,"Bon état général, légère variation température",6,0,7,True,True,normal,nuageux
2022-07-03 09:27:30,Hôpital de District Bonassama,O+,19,3,0,16,4.5,10,100.0,faible,Contrôle bactériologique négatif,6,9,7,True,True,normal,ensoleillé
2022-07-04 11:53:01,Hôpital de District Bonassama,O+,54,3,20,71,3.8,1,63.9,attention,Contrôle bactériologique négatif,0,11,7,False,True,normal,pluvieux
2022-07-04 20:43:40,Hôpital de District Bonassama,O-,88,6,0,82,3.5,12,95.5,normale,"Excellent état, conservation parfaite",0,20,7,False,True,normal,ensoleillé
2022-07-05 04:50:04,Hôpital de District Bonassama,A-,30,6,21,45,4.0,6,99.7,normale,"État satisfaisant, contrôle qualité OK",1,4,7,False,True,normal,pluvieux
2022-07-05 05:41:06,Hôpital de District Bonassama,O+,26,9,0,17,4.6,1,67.2,faible,Contrôle bactériologique négatif,1,5,7,False,True,normal,ensoleillé
2022-07-05 20:00:47,Hôpital de District Bonassama,O+,54,4,0,50,4.0,11,100.0,normale,Attention: proche expiration,1,20,7,False,True,normal,ensoleillé
2022-07-06 15:33:19,Hôpital de District Bonassama,O+,43,12,0,31,3.4,11,99.2,normale,Urgent: vérifier température stockage,2,15,7,False,True,normal,ensoleillé
2022-07-07 03:59:04,Hôpital de District Bonassama,O+,46,6,0,40,3.5,7,96.7,normale,Attention: proche expiration,3,3,7,False,True,normal,ensoleillé
2022-07-07 22:03:13,Hôpital de District Bonassama,O+,53,4,16,65,3.2,1,59.7,attention,Contrôle bactériologique négatif,3,22,7,False,True,normal,ensoleillé
2022-07-09 05:51:52,Hôpital de District Bonassama,A+,14,11,0,3,4.0,68,98.1,critique,URGENT: Stock critique - Urgent: vérifier température stockage,5,5,7,True,True,normal,pluvieux
2022-07-09 16:10:12,Hôpital de District Bonassama,O+,34,11,0,23,4.9,11,96.2,normale,Parfait pour transfusion immédiate,5,16,7,True,True,normal,pluvieux
2022-07-09 21:25:58,Hôpital de District Bonassama,O+,44,6,0,38,3.9,29,100.0,normale,Attention: proche expiration,5,21,7,True,True,normal,ensoleillé
2022-07-10 11:26:34,Hôpital de District Bonassama,A+,46,11,0,35,5.0,24,98.6,normale,"Bon état général, légère variation température",6,11,7,True,True,normal,ensoleillé
2022-07-10 16:21:41,Hôpital de District Bonassama,O-,53,7,16,62,4.8,7,100.0,normale,"État satisfaisant, contrôle qualité OK",6,16,7,True,True,normal,nuageux
2022-07-12 01:41:41,Hôpital de District Bonassama,A+,33,11,0,22,4.3,8,93.6,normale,"Bon état général, légère variation température",1,1,7,False,True,campagne_don,pluvieux
2022-07-12 03:48:19,Hôpital de District Bonassama,A+,16,7,14,23,3.9,2,91.8,normale,"État satisfaisant, contrôle qualité OK",1,3,7,False,True,normal,pluvieux
2022-07-12 05:57:31,Hôpital de District Bonassama,O+,30,8,0,22,4.6,14,100.0,normale,"Bon état général, légère variation température",1,5,7,False,True,normal,ensoleillé
2022-07-12 07:51:29,Hôpital de District Bonassama,O+,46,6,0,40,4.5,41,98.2,normale,"Excellent état, conservation parfaite",1,7,7,False,True,normal,ensoleillé
2022-07-12 18:10:21,Hôpital de District Bonassama,B-,81,8,0,73,5.3,31,97.0,normale,"Excellent état, conservation parfaite",1,18,7,False,True,normal,ensoleillé
2022-07-12 18:36:53,Hôpital de District Bonassama,A+,73,11,0,62,3.7,58,94.2,normale,"État satisfaisant, contrôle qualité OK",1,18,7,False,True,normal,pluvieux
2022-07-13 04:31:08,Hôpital de District Bonassama,A+,29,7,0,22,4.0,39,99.3,normale,"Bon état général, légère variation température",2,4,7,False,True,accident_route,ensoleillé
2022-07-13 06:23:57,Hôpital de District Bonassama,O+,50,6,0,44,3.1,27,100.0,normale,Urgent: vérifier température stockage,2,6,7,False,True,normal,ensoleillé
2022-07-13 19:34:17,Hôpital de District Bonassama,B+,79,12,23,90,3.6,5,96.9,normale,"Bon état général, légère variation température",2,19,7,False,True,normal,pluvieux
2022-07-14 00:43:46,Hôpital de District Bonassama,A-,31,14,0,17,4.0,5,98.7,faible,Contrôle bactériologique négatif,3,0,7,False,True,accident_route,nuageux
2022-07-14 05:49:08,Hôpital de District Bonassama,O+,21,11,0,10,3.9,6,100.0,faible,"Excellent état, conservation parfaite",3,5,7,False,True,normal,ensoleillé
2022-07-14 14:47:44,Hôpital de District Bonassama,O+,60,13,0,47,4.1,4,92.5,normale,Urgent: vérifier température stockage,3,14,7,False,True,normal,pluvieux
2022-07-14 15:27:16,Hôpital de District Bonassama,A-,28,14,0,14,4.5,28,98.7,faible,"Excellent état, conservation parfaite",3,15,7,False,True,normal,ensoleillé
2022-07-14 16:31:58,Hôpital de District Bonassama,O-,51,9,0,42,4.5,22,100.0,normale,"État satisfaisant, contrôle qualité OK",3,16,7,False,True,normal,nuageux
2022-07-14 17:18:59,Hôpital de District Bonassama,A+,68,8,0,60,4.0,12,100.0,normale,"Excellent état, conservation parfaite",3,17,7,False,True,normal,pluvieux
2022-07-14 22:29:42,Hôpital de District Bonassama,A+,72,7,13,78,3.6,10,100.0,normale,Attention: proche expiration,3,22,7,False,True,normal,ensoleillé
2022-07-15 17:35:47,Hôpital de District Bonassama,O+,62,19,0,43,5.4,5,98.4,normale,"Bon état général, légère variation température",4,17,7,False,True,normal,nuageux
2022-07-16 07:26:53,Hôpital de District Bonassama,AB+,33,12,0,21,4.1,1,50.2,attention,"Bon état général, légère variation température",5,7,7,True,True,normal,ensoleillé
2022-07-16 18:05:30,Hôpital de District Bonassama,O-,23,3,0,20,4.2,56,100.0,normale,Parfait pour transfusion immédiate,5,18,7,True,True,normal,ensoleillé
2022-07-16 18:31:13,Hôpital de District Bonassama,O+,72,10,0,62,3.9,3,89.0,normale,"Bon état général, légère variation température",5,18,7,True,True,accident_route,ensoleillé
2022-07-17 06:28:50,Hôpital de District Bonassama,A+,42,1,0,41,3.3,26,95.2,normale,"État satisfaisant, contrôle qualité OK",6,6,7,True,True,normal,nuageux
2022-07-17 14:41:10,Hôpital de District Bonassama,A+,42,5,0,37,4.6,44,100.0,normale,"Bon état général, légère variation température",6,14,7,True,True,normal,pluvieux
2022-07-18 19:35:36,Hôpital de District Bonassama,O+,61,7,0,54,3.9,14,98.9,normale,Parfait pour transfusion immédiate,0,19,7,False,True,normal,ensoleillé
2022-07-19 08:27:02,Hôpital de District Bonassama,O+,66,5,0,61,3.9,19,100.0,normale,"Excellent état, conservation parfaite",1,8,7,False,True,normal,pluvieux
2022-07-19 19:45:53,Hôpital de District Bonassama,O+,57,9,12,60,3.7,20,99.6,normale,Hémoglobine dans les normes,1,19,7,False,True,normal,nuageux
2022-07-20 07:21:00,Hôpital de District Bonassama,A+,54,13,17,58,4.9,9,95.2,normale,"État satisfaisant, contrôle qualité OK",2,7,7,False,True,normal,pluvieux
2022-07-20 10:27:07,Hôpital de District Bonassama,A-,87,5,0,82,4.3,33,99.5,normale,"État satisfaisant, contrôle qualité OK",2,10,7,False,True,normal,nuageux
2022-07-20 21:46:13,Hôpital de District Bonassama,A+,72,12,15,75,4.7,27,97.8,normale,Urgent: vérifier température stockage,2,21,7,False,True,normal,pluvieux
2022-07-21 07:40:50,Hôpital de District Bonassama,B+,51,16,0,35,3.6,11,99.4,normale,Contrôle bactériologique négatif,3,7,7,False,True,normal,pluvieux
2022-07-22 04:09:10,Hôpital de District Bonassama,A+,27,7,0,20,4.1,94,96.7,normale,Parfait pour transfusion immédiate,4,4,7,False,True,normal,nuageux
2022-07-22 09:10:34,Hôpital de District Bonassama,O+,78,9,19,88,3.7,1,63.9,attention,"État satisfaisant, contrôle qualité OK",4,9,7,False,True,normal,pluvieux
2022-07-22 22:06:04,Hôpital de District Bonassama,AB+,86,9,0,77,3.7,1,63.3,attention,Urgent: vérifier température stockage,4,22,7,False,True,normal,pluvieux
2022-07-24 12:34:02,Hôpital de District Bonassama,AB+,51,6,25,70,3.8,2,82.4,normale,"Bon état général, légère variation température",6,12,7,True,True,normal,nuageux
2022-07-24 13:57:49,Hôpital de District Bonassama,A+,32,5,17,44,3.9,30,100.0,normale,Urgent: vérifier température stockage,6,13,7,True,True,normal,pluvieux
2022-07-25 03:51:49,Hôpital de District Bonassama,O-,9,14,0,0,3.9,1,61.3,critique,"URGENT: Stock critique - État satisfaisant, contrôle qualité OK",0,3,7,False,True,urgence_médicale,ensoleillé
2022-07-25 11:39:20,Hôpital de District Bonassama,O+,59,4,18,73,3.9,27,96.7,normale,"Excellent état, conservation parfaite",0,11,7,False,True,normal,orageux
2022-07-25 13:42:37,Hôpital de District Bonassama,A-,64,12,0,52,4.0,1,65.3,attention,"Bon état général, légère variation température",0,13,7,False,True,normal,pluvieux
2022-07-27 12:27:33,Hôpital de District Bonassama,O+,49,1,0,48,3.2,33,97.1,normale,Hémoglobine dans les normes,2,12,7,False,True,normal,ensoleillé
2022-07-27 18:02:00,Hôpital de District Bonassama,O+,79,5,0,74,3.8,9,100.0,normale,Attention: proche expiration,2,18,7,False,True,normal,pluvieux
2022-07-28 02:41:17,Hôpital de District Bonassama,B+,23,6,0,17,3.8,35,97.4,faible,Parfait pour transfusion immédiate,3,2,7,False,True,normal,ensoleillé
2022-07-28 18:07:59,Hôpital de District Bonassama,A+,53,14,0,39,3.7,4,89.2,normale,"Bon état général, légère variation température",3,18,7,False,True,normal,orageux
2022-07-29 08:02:58,Hôpital de District Bonassama,O-,41,1,23,63,3.7,13,99.0,normale,Urgent: vérifier température stockage,4,8,7,False,True,normal,nuageux
2022-07-29 16:11:31,Hôpital de District Bonassama,O+,79,15,0,64,4.4,35,100.0,normale,"État satisfaisant, contrôle qualité OK",4,16,7,False,True,normal,orageux
2022-07-29 16:44:19,Hôpital de District Bonassama,B-,55,6,28,77,4.6,19,95.9,normale,Contrôle bactériologique négatif,4,16,7,False,True,normal,pluvieux
2022-07-30 13:34:41,Hôpital de District Bonassama,O+,49,4,0,45,4.0,8,92.4,normale,Urgent: vérifier température stockage,5,13,7,True,True,normal,pluvieux
2022-07-31 03:20:09,Hôpital de District Bonassama,O+,20,12,14,22,4.0,1,59.4,attention,Hémoglobine dans les normes,6,3,7,True,True,normal,pluvieux
2022-07-31 08:21:52,Hôpital de District Bonassama,A+,20,4,17,33,4.5,41,100.0,normale,Attention: proche expiration,6,8,7,True,True,normal,ensoleillé
2022-07-31 08:56:52,Hôpital de District Bonassama,AB+,23,6,0,17,3.7,10,100.0,faible,"Bon état général, légère variation température",6,8,7,True,True,normal,pluvieux
2022-07-31 18:56:37,Hôpital de District Bonassama,A-,54,1,0,53,3.4,16,100.0,normale,Parfait pour transfusion immédiate,6,18,7,True,True,normal,pluvieux
2022-07-31 19:43:10,Hôpital de District Bonassama,O-,29,7,21,43,3.8,8,100.0,normale,Attention: proche expiration,6,19,7,True,True,normal,orageux
2022-08-01 00:34:53,Hôpital de District Bonassama,A+,23,9,22,36,4.3,1,57.1,attention,Urgent: vérifier température stockage,0,0,8,False,True,normal,ensoleillé
2022-08-01 05:07:36,Hôpital de District Bonassama,A+,37,9,0,28,4.6,7,100.0,normale,"Bon état général, légère variation température",0,5,8,False,True,normal,ensoleillé
2022-08-01 10:55:44,Hôpital de District Bonassama,A+,48,13,0,35,4.4,2,80.9,normale,Contrôle bactériologique négatif,0,10,8,False,True,normal,pluvieux
2022-08-02 01:32:01,Hôpital de District Bonassama,A+,33,5,0,28,4.3,3,94.0,normale,Parfait pour transfusion immédiate,1,1,8,False,True,normal,pluvieux
2022-08-02 09:23:41,Hôpital de District Bonassama,A+,61,2,0,59,4.1,17,100.0,normale,Attention: proche expiration,1,9,8,False,True,normal,pluvieux
2022-08-02 14:01:54,Hôpital de District Bonassama,A+,79,10,0,69,3.9,16,96.8,normale,"Bon état général, légère variation température",1,14,8,False,True,normal,nuageux
2022-08-02 20:25:11,Hôpital de District Bonassama,O+,51,0,0,51,3.4,7,100.0,normale,Contrôle bactériologique négatif,1,20,8,False,True,normal,ensoleillé
2022-08-03 06:48:10,Hôpital de District Bonassama,O+,72,9,0,63,4.3,7,100.0,normale,"État satisfaisant, contrôle qualité OK",2,6,8,False,True,normal,pluvieux
2022-08-03 07:50:09,Hôpital de District Bonassama,O+,54,13,15,56,3.6,9,100.0,normale,"Bon état général, légère variation température",2,7,8,False,True,normal,pluvieux
2022-08-03 18:01:16,Hôpital de District Bonassama,B+,62,8,20,74,4.4,1,61.0,attention,"État satisfaisant, contrôle qualité OK",2,18,8,False,True,normal,pluvieux
2022-08-03 21:07:16,Hôpital de District Bonassama,A+,102,9,0,93,3.8,2,84.7,normale,Parfait pour transfusion immédiate,2,21,8,False,True,normal,nuageux
2022-08-03 21:41:09,Hôpital de District Bonassama,A+,71,9,0,62,4.0,4,72.5,normale,Parfait pour transfusion immédiate,2,21,8,False,True,normal,orageux
2022-08-04 03:03:04,Hôpital de District Bonassama,O+,15,14,15,16,3.6,1,65.2,faible,"Bon état général, légère variation température",3,3,8,False,True,normal,ensoleillé
2022-08-05 02:30:09,Hôpital de District Bonassama,A+,37,2,0,35,4.1,11,97.6,normale,Urgent: vérifier température stockage,4,2,8,False,True,normal,nuageux
2022-08-05 03:04:45,Hôpital de District Bonassama,O+,9,10,0,0,3.0,11,100.0,critique,URGENT: Stock critique - Hémoglobine dans les normes,4,3,8,False,True,normal,pluvieux
2022-08-05 07:57:28,Hôpital de District Bonassama,O+,67,12,23,78,4.4,5,99.0,normale,"Excellent état, conservation parfaite",4,7,8,False,True,normal,ensoleillé
2022-08-05 17:03:22,Hôpital de District Bonassama,AB+,54,11,17,60,3.8,6,100.0,normale,Hémoglobine dans les normes,4,17,8,False,True,normal,ensoleillé
2022-08-06 08:52:01,Hôpital de District Bonassama,O+,34,8,0,26,3.9,17,100.0,normale,Parfait pour transfusion immédiate,5,8,8,True,True,épidémie,ensoleillé
2022-08-10 08:33:00,Hôpital de District Bonassama,A+,39,4,0,35,4.0,1,67.7,attention,"Bon état général, légère variation température",2,8,8,False,True,normal,ensoleillé
2022-08-10 09:57:35,Hôpital de District Bonassama,O+,88,4,0,84,3.8,43,100.0,normale,"État satisfaisant, contrôle qualité OK",2,9,8,False,True,normal,pluvieux
2022-08-10 16:31:39,Hôpital de District Bonassama,A+,35,12,0,23,3.4,23,100.0,normale,Urgent: vérifier température stockage,2,16,8,False,True,normal,nuageux
2022-08-10 22:44:09,Hôpital de District Bonassama,A+,40,16,19,43,4.6,44,94.3,normale,"État satisfaisant, contrôle qualité OK",2,22,8,False,True,normal,ensoleillé
2022-08-11 23:45:31,Hôpital de District Bonassama,AB+,25,2,0,23,3.8,1,55.3,attention,Urgent: vérifier température stockage,3,23,8,False,True,normal,nuageux
2022-08-12 09:50:34,Hôpital de District Bonassama,A+,86,11,13,88,4.1,31,99.4,normale,Attention: proche expiration,4,9,8,False,True,normal,pluvieux
2022-08-12 10:50:19,Hôpital de District Bonassama,A+,54,9,0,45,3.3,37,100.0,normale,Contrôle bactériologique négatif,4,10,8,False,True,normal,pluvieux
2022-08-12 12:46:58,Hôpital de District Bonassama,AB+,69,7,0,62,3.7,3,81.2,normale,Attention: proche expiration,4,12,8,False,True,normal,orageux
2022-08-12 19:26:10,Hôpital de District Bonassama,O-,46,2,0,44,4.1,3,87.3,normale,"Excellent état, conservation parfaite",4,19,8,False,True,normal,orageux
2022-08-13 07:15:33,Hôpital de District Bonassama,O+,47,7,0,40,4.6,38,98.0,normale,"Excellent état, conservation parfaite",5,7,8,True,True,normal,ensoleillé
2022-08-13 07:28:37,Hôpital de District Bonassama,B-,32,10,0,22,4.1,3,79.3,normale,"Excellent état, conservation parfaite",5,7,8,True,True,normal,ensoleillé
2022-08-13 20:03:19,Hôpital de District Bonassama,A+,68,7,0,61,4.4,3,89.8,normale,Hémoglobine dans les normes,5,20,8,True,True,normal,pluvieux
2022-08-15 03:58:36,Hôpital de District Bonassama,O+,30,14,0,16,3.6,51,91.7,faible,"État satisfaisant, contrôle qualité OK",0,3,8,False,True,normal,pluvieux
2022-08-15 10:16:01,Hôpital de District Bonassama,O+,29,7,0,22,3.9,9,100.0,normale,"Bon état général, légère variation température",0,10,8,False,True,normal,ensoleillé
2022-08-16 17:04:28,Hôpital de District Bonassama,O+,72,6,0,66,3.5,10,97.9,normale,Parfait pour transfusion immédiate,1,17,8,False,True,normal,pluvieux
2022-08-17 11:59:58,Hôpital de District Bonassama,B+,77,17,0,60,4.3,22,100.0,normale,"État satisfaisant, contrôle qualité OK",2,11,8,False,True,normal,ensoleillé
2022-08-17 13:15:05,Hôpital de District Bonassama,O+,46,19,0,27,4.3,2,71.8,normale,Attention: proche expiration,2,13,8,False,True,normal,pluvieux
