timestamp,hospital,blood_type,stock_initial,demand,supply,stock_final,temperature,days_to_expiry,quality_score,urgency,quality_comment,day_of_week,hour,month,is_weekend,is_holiday_season,special_event,weather
2022-06-04 22:07:43,Hôpital Général Douala,O+,35,5,20,50,4.2,5,90.9,normale,"État satisfaisant, contrôle qualité OK",5,22,6,True,False,normal,ensoleillé
2022-06-04 22:09:46,Hôpital de District Bonassama,O+,32,6,24,50,4.3,10,99.3,normale,Contrôle bactériologique négatif,5,22,6,True,False,épidémie,ensoleillé
2022-06-04 22:23:13,Hôpital Militaire,B+,22,7,0,15,4.2,17,99.0,faible,Contrôle bactériologique négatif,5,22,6,True,False,normal,ensoleillé
2022-06-05 00:18:25,Centre Médical d'Excellence,O+,19,1,0,18,4.0,7,93.8,faible,Hémoglobine dans les normes,6,0,6,True,False,normal,pluvieux
2022-06-05 02:03:14,Clinique des Spécialités,A+,25,6,0,19,4.2,1,63.9,faible,Urgent: vérifier température stockage,6,2,6,True,False,normal,ensoleillé
2022-06-05 02:12:29,Hôpital Militaire,A+,12,2,0,10,3.1,23,100.0,faible,Attention: proche expiration,6,2,6,True,False,normal,ensoleillé
2022-06-05 02:24:07,Hôpital Général Douala,A+,22,7,0,15,3.6,11,100.0,faible,"Excellent état, conservation parfaite",6,2,6,True,False,normal,nuageux
2022-06-05 02:38:07,Hôpital Général Douala,O+,25,7,0,18,3.9,8,96.7,faible,"Excellent état, conservation parfaite",6,2,6,True,False,normal,orageux
2022-06-05 03:35:54,Hôpital de District Bonassama,A+,16,5,0,11,3.9,1,48.5,faible,Urgent: vérifier température stockage,6,3,6,True,False,normal,nuageux
2022-06-05 04:32:34,Clinique des Spécialités,O-,21,7,0,14,4.2,11,94.2,faible,"État satisfaisant, contrôle qualité OK",6,4,6,True,False,normal,pluvieux
2022-06-05 06:27:04,Hôpital Général Douala,O-,39,8,25,56,3.6,14,100.0,normale,Attention: proche expiration,6,6,6,True,False,normal,nuageux
2022-06-05 07:26:48,Hôpital Militaire,O+,23,4,13,32,3.1,18,96.5,normale,Contrôle bactériologique négatif,6,7,6,True,False,normal,ensoleillé
2022-06-05 08:43:32,Hôpital Militaire,O+,36,8,0,28,4.2,6,97.1,normale,"Bon état général, légère variation température",6,8,6,True,False,normal,pluvieux
2022-06-05 09:42:19,Hôpital de District Bonassama,A+,30,7,0,23,4.2,34,98.4,normale,"Excellent état, conservation parfaite",6,9,6,True,False,normal,nuageux
2022-06-05 11:35:41,Hôpital de District Bonassama,A+,45,1,0,44,3.9,13,100.0,normale,"Bon état général, légère variation température",6,11,6,True,False,normal,pluvieux
2022-06-05 13:10:55,Hôpital de District Bonassama,O-,39,5,30,64,3.6,20,100.0,normale,Hémoglobine dans les normes,6,13,6,True,False,normal,nuageux
2022-06-05 13:47:56,Hôpital Laquintinie,O+,43,3,25,65,4.2,25,100.0,normale,"Excellent état, conservation parfaite",6,13,6,True,False,normal,ensoleillé
2022-06-05 14:03:22,Clinique des Spécialités,B+,16,6,15,25,4.8,45,86.5,normale,"Bon état général, légère variation température",6,14,6,True,False,normal,ensoleillé
2022-06-05 18:37:32,Hôpital Général Douala,O+,24,6,0,18,3.9,10,100.0,faible,Hémoglobine dans les normes,6,18,6,True,False,épidémie,ensoleillé
2022-06-05 20:21:01,Centre Médical d'Excellence,AB+,41,3,0,38,4.1,4,83.1,normale,Urgent: vérifier température stockage,6,20,6,True,False,normal,ensoleillé
2022-06-05 20:44:36,Hôpital de District Bonassama,O+,23,8,25,40,4.2,30,100.0,normale,Hémoglobine dans les normes,6,20,6,True,False,normal,nuageux
2022-06-05 20:46:53,Hôpital Général Douala,A+,31,5,0,26,4.5,9,99.3,normale,"État satisfaisant, contrôle qualité OK",6,20,6,True,False,normal,pluvieux
2022-06-05 21:14:44,Hôpital Laquintinie,O+,22,2,27,47,3.7,44,100.0,normale,Contrôle bactériologique négatif,6,21,6,True,False,normal,pluvieux
2022-06-05 21:49:05,Hôpital Général Douala,O+,31,5,20,46,3.7,2,75.9,normale,Contrôle bactériologique négatif,6,21,6,True,False,normal,ensoleillé
2022-06-05 23:05:10,Clinique des Spécialités,O+,14,3,0,11,3.9,20,100.0,faible,"Excellent état, conservation parfaite",6,23,6,True,False,normal,ensoleillé
2022-06-06 00:08:35,Centre Médical d'Excellence,O-,27,6,0,21,3.8,1,52.8,attention,"Bon état général, légère variation température",0,0,6,False,False,normal,nuageux
2022-06-06 00:50:38,Hôpital de District Bonassama,A+,16,4,0,12,4.1,53,100.0,faible,Hémoglobine dans les normes,0,0,6,False,False,normal,pluvieux
2022-06-06 02:32:44,Hôpital Laquintinie,O+,19,4,0,15,3.4,16,94.0,faible,"Excellent état, conservation parfaite",0,2,6,False,False,normal,orageux
2022-06-06 05:43:39,Hôpital Militaire,AB+,17,6,18,29,4.2,4,91.4,normale,Attention: proche expiration,0,5,6,False,False,normal,nuageux
2022-06-06 06:24:00,Hôpital Laquintinie,O+,62,11,0,51,3.8,29,99.3,normale,"Excellent état, conservation parfaite",0,6,6,False,False,normal,pluvieux
2022-06-06 11:34:05,Hôpital Militaire,A+,51,3,27,75,4.2,8,100.0,normale,Contrôle bactériologique négatif,0,11,6,False,False,normal,ensoleillé
2022-06-06 13:55:42,Centre Médical d'Excellence,O+,39,13,0,26,4.8,22,100.0,normale,Hémoglobine dans les normes,0,13,6,False,False,normal,ensoleillé
2022-06-06 15:27:38,Hôpital Laquintinie,O+,24,6,0,18,3.5,13,100.0,faible,"Excellent état, conservation parfaite",0,15,6,False,False,normal,pluvieux
2022-06-06 16:05:43,Hôpital de District Bonassama,B+,48,4,0,44,4.5,10,100.0,normale,Parfait pour transfusion immédiate,0,16,6,False,False,normal,pluvieux
2022-06-06 17:03:12,Clinique des Spécialités,A+,70,6,0,64,4.8,10,96.3,normale,"État satisfaisant, contrôle qualité OK",0,17,6,False,False,normal,ensoleillé
2022-06-06 20:02:53,Hôpital de District Bonassama,A+,28,8,0,20,4.0,10,96.2,normale,Parfait pour transfusion immédiate,0,20,6,False,False,normal,ensoleillé
2022-06-06 20:16:50,Hôpital Militaire,O+,62,10,0,52,4.9,12,94.0,normale,"État satisfaisant, contrôle qualité OK",0,20,6,False,False,normal,orageux
2022-06-06 20:17:07,Hôpital de District Bonassama,B+,58,8,0,50,3.9,5,98.4,normale,Parfait pour transfusion immédiate,0,20,6,False,False,normal,nuageux
2022-06-06 21:22:33,Clinique des Spécialités,O+,57,11,19,65,4.0,18,100.0,normale,Contrôle bactériologique négatif,0,21,6,False,False,normal,nuageux
2022-06-06 22:49:14,Hôpital de District Bonassama,O+,23,10,0,13,3.6,6,99.6,faible,Parfait pour transfusion immédiate,0,22,6,False,False,normal,orageux
2022-06-06 23:01:34,Hôpital de District Bonassama,O+,40,11,15,44,3.9,16,98.2,normale,Hémoglobine dans les normes,0,23,6,False,False,normal,ensoleillé
2022-06-06 23:23:14,Hôpital Militaire,A+,21,7,0,14,3.9,2,83.9,faible,Parfait pour transfusion immédiate,0,23,6,False,False,campagne_don,pluvieux
2022-06-07 00:28:31,Clinique des Spécialités,O+,32,6,15,41,4.5,13,100.0,normale,Urgent: vérifier température stockage,1,0,6,False,False,normal,nuageux
2022-06-07 01:29:03,Hôpital Laquintinie,O+,24,3,0,21,3.3,3,88.8,normale,Parfait pour transfusion immédiate,1,1,6,False,False,normal,pluvieux
2022-06-07 03:20:09,Hôpital Militaire,B+,14,9,0,5,4.4,43,92.3,critique,"URGENT: Stock critique - État satisfaisant, contrôle qualité OK",1,3,6,False,False,normal,pluvieux
2022-06-07 03:29:04,Hôpital Général Douala,O+,20,11,0,9,3.8,24,91.4,critique,"URGENT: Stock critique - État satisfaisant, contrôle qualité OK",1,3,6,False,False,normal,ensoleillé
2022-06-07 04:03:01,Centre Médical d'Excellence,B+,22,4,0,18,4.3,53,100.0,faible,"État satisfaisant, contrôle qualité OK",1,4,6,False,False,normal,pluvieux
2022-06-07 09:30:16,Centre Médical d'Excellence,B-,39,6,16,49,4.8,16,100.0,normale,Attention: proche expiration,1,9,6,False,False,normal,ensoleillé
2022-06-07 10:50:14,Hôpital Militaire,A-,52,12,0,40,4.1,45,99.1,normale,Contrôle bactériologique négatif,1,10,6,False,False,normal,ensoleillé
2022-06-07 11:50:33,Hôpital Général Douala,A+,45,0,0,45,4.5,16,96.5,normale,"Excellent état, conservation parfaite",1,11,6,False,False,normal,ensoleillé
2022-06-07 13:05:30,Centre Médical d'Excellence,O+,41,6,10,45,4.5,6,97.7,normale,"Excellent état, conservation parfaite",1,13,6,False,False,normal,pluvieux
2022-06-07 13:25:47,Hôpital de District Bonassama,O+,71,7,0,64,4.2,25,100.0,normale,"État satisfaisant, contrôle qualité OK",1,13,6,False,False,normal,ensoleillé
2022-06-07 17:49:12,Hôpital Militaire,O+,28,6,12,34,4.5,21,97.4,normale,Parfait pour transfusion immédiate,1,17,6,False,False,normal,pluvieux
2022-06-07 18:26:24,Clinique des Spécialités,A+,34,5,24,53,4.1,3,76.9,normale,Parfait pour transfusion immédiate,1,18,6,False,False,normal,pluvieux
2022-06-07 18:34:15,Centre Médical d'Excellence,O+,66,6,0,60,4.6,6,97.9,normale,Contrôle bactériologique négatif,1,18,6,False,False,normal,pluvieux
2022-06-07 19:52:32,Hôpital Laquintinie,B+,40,8,0,32,4.1,10,100.0,normale,Contrôle bactériologique négatif,1,19,6,False,False,normal,pluvieux
2022-06-07 22:28:17,Hôpital Militaire,O+,51,11,0,40,4.1,6,95.4,normale,"Bon état général, légère variation température",1,22,6,False,False,normal,ensoleillé
2022-06-08 02:35:48,Hôpital Laquintinie,B+,17,2,0,15,4.2,88,100.0,faible,Hémoglobine dans les normes,2,2,6,False,False,normal,nuageux
2022-06-08 02:36:02,Hôpital Laquintinie,O+,17,5,0,12,4.5,1,57.7,faible,Attention: proche expiration,2,2,6,False,False,normal,nuageux
2022-06-08 03:19:44,Hôpital Militaire,A+,26,10,16,32,3.7,26,92.2,normale,"Bon état général, légère variation température",2,3,6,False,False,épidémie,ensoleillé
2022-06-08 05:07:30,Clinique des Spécialités,O+,25,12,27,40,4.2,11,96.0,normale,"Bon état général, légère variation température",2,5,6,False,False,normal,ensoleillé
2022-06-08 07:07:57,Hôpital Militaire,O+,64,4,0,60,4.1,18,97.7,normale,Attention: proche expiration,2,7,6,False,False,normal,ensoleillé
2022-06-08 08:48:59,Clinique des Spécialités,A-,52,3,0,49,3.8,4,89.7,normale,Attention: proche expiration,2,8,6,False,False,normal,nuageux
2022-06-08 10:51:08,Centre Médical d'Excellence,A+,47,9,0,38,3.6,62,100.0,normale,Attention: proche expiration,2,10,6,False,False,normal,ensoleillé
2022-06-08 11:15:52,Hôpital Général Douala,O+,13,8,27,32,3.7,21,98.1,normale,Urgent: vérifier température stockage,2,11,6,False,False,normal,pluvieux
2022-06-08 15:36:38,Hôpital Général Douala,O+,30,9,22,43,4.6,6,97.3,normale,"Bon état général, légère variation température",2,15,6,False,False,normal,ensoleillé
2022-06-08 15:40:02,Hôpital Général Douala,O+,50,6,17,61,3.0,1,65.9,attention,"Bon état général, légère variation température",2,15,6,False,False,normal,nuageux
2022-06-08 18:43:23,Clinique des Spécialités,O-,23,8,0,15,3.4,13,95.8,faible,Contrôle bactériologique négatif,2,18,6,False,False,normal,orageux
2022-06-08 20:24:04,Hôpital Général Douala,O+,48,11,0,37,3.9,4,91.1,normale,Urgent: vérifier température stockage,2,20,6,False,False,normal,ensoleillé
2022-06-08 21:18:50,Hôpital de District Bonassama,O-,33,4,0,29,3.9,7,100.0,normale,Attention: proche expiration,2,21,6,False,False,urgence_médicale,ensoleillé
2022-06-09 00:07:09,Hôpital de District Bonassama,A+,35,6,0,29,3.0,12,91.3,normale,Hémoglobine dans les normes,3,0,6,False,False,normal,ensoleillé
2022-06-09 08:22:23,Hôpital Militaire,O+,43,10,0,33,4.1,5,100.0,normale,"Excellent état, conservation parfaite",3,8,6,False,False,normal,nuageux
2022-06-09 08:57:53,Hôpital Militaire,A+,69,3,0,66,4.0,12,99.8,normale,"Excellent état, conservation parfaite",3,8,6,False,False,normal,ensoleillé
2022-06-09 09:06:01,Clinique des Spécialités,O+,48,6,0,42,3.5,8,99.2,normale,"Excellent état, conservation parfaite",3,9,6,False,False,normal,pluvieux
2022-06-09 09:18:33,Hôpital de District Bonassama,O+,71,10,0,61,4.2,18,99.2,normale,Contrôle bactériologique négatif,3,9,6,False,False,normal,pluvieux
2022-06-09 12:57:20,Centre Médical d'Excellence,B+,61,7,0,54,4.8,8,100.0,normale,Contrôle bactériologique négatif,3,12,6,False,False,normal,nuageux
2022-06-09 12:57:40,Hôpital Militaire,A+,60,12,0,48,5.2,3,85.1,normale,Parfait pour transfusion immédiate,3,12,6,False,False,normal,pluvieux
2022-06-09 13:16:55,Hôpital Militaire,O+,36,2,0,34,4.2,11,100.0,normale,"Excellent état, conservation parfaite",3,13,6,False,False,normal,ensoleillé
2022-06-09 13:47:08,Clinique des Spécialités,O+,68,16,9,61,3.6,28,87.9,normale,Hémoglobine dans les normes,3,13,6,False,False,normal,nuageux
2022-06-09 14:42:10,Hôpital Général Douala,O+,26,10,0,16,3.8,1,61.7,faible,"Bon état général, légère variation température",3,14,6,False,False,normal,nuageux
2022-06-09 15:44:18,Hôpital Général Douala,A+,36,5,22,53,3.7,2,86.3,normale,"Bon état général, légère variation température",3,15,6,False,False,normal,ensoleillé
2022-06-09 16:16:51,Clinique des Spécialités,B-,51,8,0,43,4.5,14,100.0,normale,Parfait pour transfusion immédiate,3,16,6,False,False,normal,nuageux
2022-06-09 17:48:41,Hôpital Laquintinie,A+,16,10,0,6,4.5,2,71.6,critique,URGENT: Stock critique - Hémoglobine dans les normes,3,17,6,False,False,normal,pluvieux
2022-06-09 20:06:02,Hôpital Général Douala,A-,44,6,0,38,4.0,2,89.9,normale,Hémoglobine dans les normes,3,20,6,False,False,campagne_don,pluvieux
2022-06-09 22:24:33,Hôpital Laquintinie,A-,47,7,0,40,4.0,24,96.9,normale,"Bon état général, légère variation température",3,22,6,False,False,épidémie,ensoleillé
2022-06-10 01:38:23,Hôpital Général Douala,O+,15,9,0,6,4.5,1,57.8,critique,"URGENT: Stock critique - Excellent état, conservation parfaite",4,1,6,False,False,épidémie,orageux
2022-06-10 03:06:18,Centre Médical d'Excellence,O+,34,7,0,27,3.4,20,93.6,normale,"État satisfaisant, contrôle qualité OK",4,3,6,False,False,normal,ensoleillé
2022-06-10 10:52:53,Clinique des Spécialités,O+,73,10,31,94,4.0,5,98.3,normale,Contrôle bactériologique négatif,4,10,6,False,False,normal,pluvieux
2022-06-10 11:40:10,Centre Médical d'Excellence,B+,38,7,0,31,2.6,18,97.4,normale,"Excellent état, conservation parfaite",4,11,6,False,False,normal,orageux
2022-06-10 13:44:41,Hôpital de District Bonassama,O+,42,6,0,36,3.6,16,97.2,normale,Hémoglobine dans les normes,4,13,6,False,False,normal,nuageux
2022-06-10 14:14:05,Hôpital Laquintinie,O-,67,12,0,55,3.2,36,95.9,normale,Urgent: vérifier température stockage,4,14,6,False,False,normal,orageux
2022-06-10 14:32:53,Hôpital Laquintinie,O-,22,7,24,39,4.3,2,87.8,normale,Parfait pour transfusion immédiate,4,14,6,False,False,normal,nuageux
2022-06-10 14:37:59,Clinique des Spécialités,O-,25,7,21,39,3.8,16,93.2,normale,"État satisfaisant, contrôle qualité OK",4,14,6,False,False,normal,ensoleillé
2022-06-10 15:40:20,Hôpital Général Douala,A+,60,11,28,77,3.7,12,99.9,normale,Hémoglobine dans les normes,4,15,6,False,False,normal,ensoleillé
2022-06-10 15:59:12,Hôpital Laquintinie,B+,42,12,22,52,4.0,23,97.0,normale,"État satisfaisant, contrôle qualité OK",4,15,6,False,False,normal,ensoleillé
2022-06-10 16:17:11,Clinique des Spécialités,O+,76,10,18,84,4.6,2,80.0,normale,"État satisfaisant, contrôle qualité OK",4,16,6,False,False,normal,ensoleillé
2022-06-10 17:41:30,Hôpital Laquintinie,A+,59,8,0,51,4.7,16,100.0,normale,Hémoglobine dans les normes,4,17,6,False,False,normal,pluvieux
2022-06-10 17:52:59,Hôpital Laquintinie,B-,62,9,0,53,3.7,3,79.3,normale,"Bon état général, légère variation température",4,17,6,False,False,normal,nuageux
2022-06-10 21:29:21,Hôpital Général Douala,B+,45,10,18,53,5.5,29,100.0,normale,"État satisfaisant, contrôle qualité OK",4,21,6,False,False,normal,nuageux
2022-06-10 21:41:35,Hôpital Militaire,B-,41,8,0,33,3.8,10,93.9,normale,"Excellent état, conservation parfaite",4,21,6,False,False,normal,ensoleillé
2022-06-10 21:42:25,Clinique des Spécialités,O-,51,7,0,44,3.6,18,100.0,normale,Contrôle bactériologique négatif,4,21,6,False,False,normal,nuageux
2022-06-10 23:56:17,Hôpital Général Douala,A+,26,7,0,19,3.3,10,100.0,faible,Parfait pour transfusion immédiate,4,23,6,False,False,normal,ensoleillé
2022-06-11 00:55:36,Hôpital Militaire,O+,10,9,0,1,3.8,57,96.6,critique,URGENT: Stock critique - Contrôle bactériologique négatif,5,0,6,True,False,normal,ensoleillé
2022-06-11 01:07:46,Clinique des Spécialités,B+,16,0,26,42,3.6,1,67.8,attention,Contrôle bactériologique négatif,5,1,6,True,False,normal,ensoleillé
2022-06-11 06:37:11,Centre Médical d'Excellence,O-,44,6,0,38,3.5,7,100.0,normale,"Bon état général, légère variation température",5,6,6,True,False,normal,ensoleillé
2022-06-11 06:38:43,Hôpital Général Douala,O-,44,4,13,53,3.8,1,59.3,attention,Parfait pour transfusion immédiate,5,6,6,True,False,normal,ensoleillé
2022-06-11 07:41:47,Clinique des Spécialités,A+,44,8,0,36,3.4,3,92.4,normale,Attention: proche expiration,5,7,6,True,False,normal,pluvieux
2022-06-11 09:22:14,Hôpital Laquintinie,O+,31,6,20,45,4.3,11,96.3,normale,"État satisfaisant, contrôle qualité OK",5,9,6,True,False,normal,nuageux
2022-06-11 09:26:50,Hôpital Général Douala,A+,58,4,0,54,3.7,7,99.0,normale,Attention: proche expiration,5,9,6,True,False,normal,pluvieux
2022-06-11 15:25:38,Clinique des Spécialités,O+,43,4,0,39,3.8,2,79.9,normale,Parfait pour transfusion immédiate,5,15,6,True,False,normal,nuageux
2022-06-11 17:50:25,Centre Médical d'Excellence,B+,29,0,21,50,4.6,5,100.0,normale,"Bon état général, légère variation température",5,17,6,True,False,normal,nuageux
2022-06-11 18:17:37,Hôpital Militaire,O+,14,6,18,26,4.4,5,100.0,normale,Contrôle bactériologique négatif,5,18,6,True,False,normal,ensoleillé
2022-06-11 21:44:10,Hôpital Général Douala,B+,37,6,0,31,4.8,34,87.5,normale,Attention: proche expiration,5,21,6,True,False,normal,pluvieux
2022-06-12 03:09:36,Hôpital Laquintinie,O+,15,2,20,33,3.8,7,100.0,normale,"État satisfaisant, contrôle qualité OK",6,3,6,True,False,épidémie,pluvieux
2022-06-12 05:58:29,Hôpital Militaire,O+,23,5,0,18,4.2,3,84.4,faible,"Excellent état, conservation parfaite",6,5,6,True,False,normal,ensoleillé
2022-06-12 08:13:12,Hôpital de District Bonassama,A+,38,6,20,52,3.0,11,97.0,normale,"Excellent état, conservation parfaite",6,8,6,True,False,normal,orageux
2022-06-12 08:59:33,Hôpital Général Douala,B+,39,4,0,35,4.7,47,100.0,normale,Urgent: vérifier température stockage,6,8,6,True,False,normal,nuageux
2022-06-12 15:10:12,Centre Médical d'Excellence,O+,30,2,0,28,4.5,12,99.6,normale,Urgent: vérifier température stockage,6,15,6,True,False,normal,nuageux
2022-06-12 17:29:38,Hôpital Laquintinie,A+,35,9,0,26,4.1,36,94.1,normale,Attention: proche expiration,6,17,6,True,False,normal,pluvieux
2022-06-12 19:02:10,Clinique des Spécialités,O+,16,8,0,8,4.0,20,95.7,critique,URGENT: Stock critique - Attention: proche expiration,6,19,6,True,False,normal,ensoleillé
2022-06-12 20:07:45,Hôpital Militaire,A-,39,7,0,32,4.1,1,55.8,attention,Hémoglobine dans les normes,6,20,6,True,False,normal,pluvieux
2022-06-12 20:47:54,Hôpital Laquintinie,O+,53,4,11,60,4.4,2,90.4,normale,Contrôle bactériologique négatif,6,20,6,True,False,normal,ensoleillé
2022-06-12 21:19:40,Centre Médical d'Excellence,B-,27,7,0,20,4.3,5,100.0,normale,"Bon état général, légère variation température",6,21,6,True,False,normal,pluvieux
2022-06-12 21:49:16,Hôpital Laquintinie,O+,50,3,0,47,4.3,33,100.0,normale,"État satisfaisant, contrôle qualité OK",6,21,6,True,False,normal,ensoleillé
